,0
23199,-0.019382939018515438
23200,0.01472497275611025
23201,0.05008223172282409
285343,0.03216886520385742
23203,-0.04306566669988603
23204,0.07196497810558265
285346,0.01565513387322426
285349,0.022696523099203832
23207,0.10976744393105257
23208,0.052712208552520776
23209,-0.06044646833831083
23210,-0.04213853219939564
23211,-0.024579952901456443
23212,0.009693800997156679
23205,0.012085874862480087
23214,0.017299598920704252
23215,0.0003837127133618978
23216,0.012134404944810532
23213,0.018635179019709187
23218,0.015758102004851823
23219,-0.019594600856761134
23220,0.009560264139041744
23221,0.06441914821753926
285362,0.14374633796797784
285367,0.0031972754360292217
23223,-0.00745568711430039
23225,-0.018440744159499284
23224,0.04759483733812201
285368,0.03209773078560829
23228,0.010263247415423393
23229,0.00942074118011292
23230,-0.026780887575542395
23231,-0.026956057514906154
23232,0.03209773078560829
23233,0.018816653792174707
23234,-0.02446564828616365
23235,-0.034278754542917046
23236,0.11141396737936932
23237,0.12146284467286358
285381,-0.0012521197780042727
23239,-0.014135081864246465
23240,0.005646781375010808
154313,-0.022474929247315593
23242,-0.007095914127076589
23243,0.06380924921535595
23244,0.04643004700919228
23241,-0.012258130818715782
23246,-0.004232552649165468
23247,0.010728307628517019
23248,-0.02412828654050827
23245,0.022387094108327007
23250,0.018330830766637725
23251,0.024571040949637267
23252,-0.0025044388603419065
23253,0.13843857319197533
23254,0.00692929105626095
23255,-0.019672729328857212
23256,-0.025782459601958643
23258,0.002254865343551119
23259,2.3747494362303808e-05
23261,0.02458973228931427
23262,0.006568281513053306
23263,0.022033138991531767
23264,0.0059955709525032555
23265,-0.004088130213658026
23266,0.16204200954325854
23268,0.01802528174039235
23269,-0.0471301317207978
23270,-0.01141262087655184
23271,-0.00829826518893242
23272,-0.010125277253215288
23274,0.02044411517235168
23275,0.03209773078560829
23276,0.006329404717243497
23277,-0.0764483486813729
23279,-0.0251348458833319
23281,-0.030067776378832366
23283,-0.006342511624097824
23284,-0.0026875293746719668
23285,-0.03705767783987484
23286,0.026334025141257923
23287,-0.03151549246907695
23288,0.006391999809109187
285429,0.006596902531173179
23291,0.1678241575016222
23293,-0.05382740854601633
23294,-0.00044863271927987993
23295,0.014083821326494217
285440,-0.002608906439601146
23299,0.050504566162655355
23300,0.009261532366389142
23301,0.00811050627602352
23303,0.005036137337274843
23304,0.03398469386639376
23305,-0.035411905497312546
23306,0.011213777541448732
23307,-0.03793369233608246
23308,0.7278446322341507
23309,0.03167518490462295
23310,-0.05678468942642212
23312,0.38646674156188965
23313,-0.006178340211240103
23314,0.24609845876693726
154386,0.004551538576682408
23315,0.01956165499494271
23317,-0.037460494523474705
23318,0.004898131647094029
23316,0.032081011682748795
285464,-0.0029805985214923034
23321,-0.01896993652170121
23322,0.01573452605590334
23324,0.013802925504848547
23325,9.597990643971453e-05
23326,-0.04083245371633867
23327,0.1203272528481692
23328,-0.08333091704809638
23331,0.003928911794760281
23332,0.0674124277255024
23333,0.010817045327901936
23334,-0.05520104985208994
23335,0.18983627169776615
23336,0.026115483352941653
23338,-0.03658952315648397
23339,0.0022727096353404442
23341,-0.011934626162076077
23344,-0.02644685640402214
23345,0.17513008047185824
285489,0.05420698481982412
23347,-0.007976651850501545
23348,-0.030228968747596383
23350,0.03455168123448453
23351,0.011237711683046856
23352,0.11814130915194206
23353,0.05847157039717884
23354,-0.021604088445504505
23355,-0.010765274420908749
285498,0.03205035626888275
23357,0.018049680686976866
23358,-0.047246900255816265
23359,0.03209773078560829
23360,-0.023697147683403783
23361,0.011355586330921845
23362,0.22139908201385466
23363,0.028207881260173928
23365,0.023826611816682497
23366,0.03205035626888275
23367,0.007687724093758
23368,-0.04588285956148849
23369,-0.021984421496308016
23370,0.01000546690731188
23371,0.05803990437725223
23373,-0.025851246430694558
23376,0.003307180107317126
23378,0.006695245836728197
23379,-0.014790847122757024
23380,0.05375874769899217
23381,-0.019013449549674988
23382,0.08252406790957638
23383,0.21237202485402426
285527,0.00855605811023038
23385,-0.014155300266916186
23386,0.21229502080488105
23387,-0.05135884574496845
23384,-0.010393617143240394
23389,-0.028194925637820504
23390,0.08146859431376285
285533,0.022696523099203832
23392,0.06682923930201957
23394,0.03246431265558515
154467,0.29272877347484305
23396,-0.05571656466892837
23397,-0.06624496653467361
23398,0.059855016938171766
23399,-0.008887035877833394
23400,0.0778443981239605
23401,0.021697633569872532
23395,0.015084124847257867
23403,0.0033507444680710465
23404,0.37607981218841186
23405,0.05415824725959023
23406,-0.024254471336733335
23408,0.004488703866992036
23409,0.0030190755302707353
23410,-0.004623376453916232
23411,0.1841361829927507
23412,-0.011988778703542731
23413,0.33050729075587076
23414,0.057681537644807164
285555,0.009021810945411626
285556,0.03200756385922432
23417,0.4182065078106569
23418,-0.00164655405886151
23420,-0.0006582704045348041
23421,-0.021775412473769632
23423,0.004608149640262127
23424,-0.03368932173538203
23426,0.23331703713892823
23428,0.3092248386192687
23429,-0.023141551473093793
23431,0.4561633212367242
23432,0.19745137036826674
23433,-0.0010597597855490702
23434,-0.0009517328968892494
23435,0.03780976163880087
100293516,0.022431466837274882
23437,0.03209773078560829
23438,-0.02129376929292767
23439,0.30136250480865096
23440,-0.04051026858073156
23443,-0.002966179623635571
285590,-0.0450339828892949
23446,-0.016640494267145794
23450,0.07163182897913552
23451,0.0667312772550795
23452,0.03209773078560829
285596,0.003211843315511942
285598,-0.0017859005990127723
100293534,0.01893373392522335
23456,-0.015817692421314096
23457,0.03209773078560829
285600,0.021666580562143115
23460,0.0194627046585083
23461,-0.009198711030907077
23462,0.08455089901129856
23463,-0.06643767874436135
23464,-0.00014746069358612148
285605,-0.0666300267212219
23466,0.025120539895772755
23467,0.025000280375521426
23468,-0.012648588843371738
23469,-0.008364105246602431
285613,-0.009360276162624359
23471,-0.008403930285447772
23473,0.010592864357371308
23474,-0.03293637096932444
23475,0.10600942925786438
23476,0.16993680931624644
285622,-0.005543386916308297
23479,0.02069852234346867
23480,0.005658614950028674
23481,-0.02175495933822489
23478,0.014109069750968822
23483,0.0015512608224526048
23484,0.09541532828055069
23491,0.08120889465342371
285636,0.012066499330103397
23493,0.09243183505534155
23492,-0.041525552977323056
23495,0.03938229544316127
23498,0.06428420551564007
23499,0.3627602456335515
23500,0.032935008734564605
285643,0.019642935192295968
23503,0.007417007542971203
23504,-0.01988052763044834
23505,-0.026246344247396816
23506,0.0003290353808398981
23507,0.022741277783966337
23509,0.01656711759454721
23510,0.056918001752644436
23511,-0.03345879486628941
23512,0.12405476157348282
23513,0.04551639086379285
23514,0.03209773078560829
23515,0.08919600077210675
23516,0.0032299373784555187
23517,0.0601738074932681
23518,0.008925642257949503
23520,0.0015966730277555581
23521,0.024872330802144415
23522,0.0248734879957605
23523,0.1005627959156204
23524,0.12635063693750015
285668,0.03176933154463768
23526,-0.0014915011404900047
285671,0.0007574316527761581
23528,0.11622802338722037
23527,0.007958098788653672
23530,0.15000495825170632
23531,0.03205035626888275
23532,-0.026871434815479458
23533,0.30715165656236476
23534,0.04042292073312008
23529,0.956132862886104
23536,0.018478085107659158
285676,0.010755028575658798
285679,0.013103843720993893
23539,0.02126595369362281
23541,0.014068857743137332
23542,0.15141585368288182
23543,0.1001792637278963
23544,0.01544320357299003
23545,0.01993557497555443
23548,0.009611537161983047
23549,-0.04993641772962643
23550,0.0009924884767137081
23551,0.1903473221642836
23552,0.07114157708529092
23553,0.01200159639120102
23554,0.013604257226933557
23555,-0.009289834648370743
23556,0.010511310928544857
23557,0.022438724777604623
23558,0.07885464095574411
23559,0.05750641014985619
23560,0.005309858839031164
285704,-0.000987692503258586
23564,-0.017384602640289317
23566,0.05241808912553356
23567,0.03497438554324037
23568,0.0469487833373944
23569,0.1390802778515064
23574,0.020491116810975422
23576,-0.00901228686173757
23578,0.014354541592021573
23580,0.002347317771946222
23581,-0.015358438037915319
23582,0.09094707074064504
23583,-0.023717005643039923
23584,0.28751500161816373
23585,0.016964633017778397
23586,-0.06211407695497785
23587,-0.0057881129753316225
23588,-0.015144248563326638
23589,0.02573562165101369
23590,0.013863405275594133
154661,0.015510858967900276
23592,0.13676979699686584
154664,0.004009116006789196
23594,0.10527802266614339
23595,0.1977440197226191
23596,1.0603184700012207
23597,-0.04840075223943177
23598,-0.007572296514038921
23593,0.009707096672666496
23600,0.08891016005897942
23601,-0.02156914751060254
23603,-0.019915195533061897
23604,0.019973929971456528
23607,0.4298857908228498
23608,-0.12449349013775579
285753,-0.028259379503766217
23609,-0.004951650773930071
285755,0.018531633509447087
23612,0.2076806431700723
23613,0.07154246170696923
23616,-0.02162964921439445
23617,-0.004529979819063054
285761,0.022071223235073094
23619,-0.009581295534387095
23620,-0.009528671391308308
23621,0.029753904881053728
23623,0.2888305993443272
23624,-0.061053169446145784
23625,0.022520902449815
23626,0.029427826404571533
23627,0.032290514558553696
23630,0.017205446482357802
23632,0.11933643629715836
23633,-0.03303864267137316
23635,0.027501071484927506
23636,-0.045824135158256195
23637,-0.05488280711249479
285782,0.006511058230917771
23639,0.013794223984400755
23640,0.07406918027891372
23641,-0.003742700875123827
23642,0.018531633509447087
23643,0.5682543504599359
23644,-0.020945030536187143
23645,-0.006302434062876058
23646,0.07282221882748481
23647,-0.04792887647129661
23648,-0.013916963717801474
23649,-0.004354704006251843
23650,-0.015513750966980915
23654,-0.023564767309560083
23657,-0.03346862225305269
23658,-0.008033902384610329
23659,0.022537950850037656
23660,0.00888189869440726
100293737,0.02256480629507319
23666,0.022634780600313403
23670,-0.0006900373484089424
23671,0.015230117365717888
23673,0.04370619460161091
23677,-0.0662692670292268
23678,0.007102865153446899
154754,0.02458973228931427
23683,-0.017014451324939728
23682,0.2236564873813345
285829,0.032008301466703415
23704,0.2318468689918518
23705,0.02257416945219747
285848,0.001947758019657656
23708,0.019653750884722012
23710,0.06862462081098315
285855,-0.0013168372679501772
154790,-0.0331343192076503
154791,-0.0014845274108567673
154796,-0.0033350985509596415
23729,0.012398891114884965
23731,0.009568212209597434
154807,0.03902233175108598
154810,-0.0030829450115561485
23741,0.03390686722590678
23743,0.4393799407513342
23746,-0.014637082815170288
23753,-0.010142523697832953
23759,0.06144122721651091
23760,0.24412644323405683
23761,-0.004588290657214617
23762,0.03197174680967563
23764,-0.015284303679898612
285908,0.00647902231170366
23766,0.025101903825998306
23767,-0.011132302694022655
23768,0.0167895145714283
23765,-0.009628353852075755
23770,-0.031934322846327176
23769,0.03209773078560829
23772,0.013910884037613869
23774,0.03323706815604615
23779,0.15810021499956503
23780,-0.025100766364905495
23784,0.030698662623763084
23786,-0.005043715995476721
23787,-0.050938469662498286
23788,0.0976068960580607
23790,-0.016098926138754365
154865,0.0005342957632087306
23797,0.031211962923407555
23807,0.03246835991740227
23808,0.022696523099203832
154881,-0.01606279292364791
23821,-0.0073270356660366945
285966,0.009906528517603874
285971,0.019948229662318438
285973,0.01890450649317864
23834,-0.05241649238545809
285987,0.014421942972981999
285989,0.03209773078560829
286006,0.010098262690007687
286016,-0.012392913922667503
23880,0.031244253739714622
23881,0.03209773078560829
23885,0.03114229068160057
23897,-0.020370979130232128
286042,0.031250460446334616
286046,0.03205035626888275
286053,0.14317095832003615
23917,0.031885452568531036
23921,0.009506329894065857
23924,0.04185158287235701
286075,-0.05181937711905218
286077,-0.04752199488708616
155006,0.018149893620509675
23939,0.03195195645093918
23942,-0.01297507581547723
286097,0.03209773078560829
23957,0.008310558928254759
155030,0.012374412087313155
286102,0.03209773078560829
155038,0.0074746033134268555
23971,-0.048979569950627605
155054,0.03209773078560829
286128,0.22347701459746008
155060,0.008004491042927992
155061,-0.018614437085070067
286133,0.009939330575002596
23988,0.025947902351617813
155066,0.03209773078560829
286148,0.009702550466706027
286151,0.009124881987885892
548313,-0.015124335885047913
100294114,0.012167092139678476
24050,0.0218172423746794
286204,0.0221274695214999
24061,0.10735324718094842
286205,0.011806827035333667
286207,0.028308819979429245
24064,0.03209773078560829
24068,0.03180232644081116
24069,0.14988699555397034
100294162,0.02983044646680355
286234,0.03209773078560829
24099,-0.04298154264688492
24105,0.03246835991740227
24108,0.02815302088856697
100294190,0.02983044646680355
286257,0.009668057738488632
24116,0.013436244632698944
286262,0.029503833289952416
24128,0.03187686949968338
24137,-0.04401543615543001
24138,-0.019053836664451564
24139,-0.00634480916121388
24140,0.1026024210409625
24142,0.005339061419070732
24144,0.01800011866432869
24145,-0.021551237475477998
24146,0.018531633509447087
24147,-0.09975587952731294
24148,0.030974357014218645
24149,-0.047538439417783095
24150,0.03205035626888275
286297,0.013127145734747506
286301,0.018531633509447087
286319,0.022593919230682092
24180,0.016537398660420397
24182,0.028217783197760582
24189,0.03176628798246384
286336,-0.0036347566615104465
100294277,0.012167092139678476
286343,-0.025798022747039795
24205,0.03209773078560829
24208,0.020567457924518813
24211,0.03209773078560829
24212,0.03209773078560829
286380,0.0038899003151984675
